Open,High,Low,Close,Volume,Year,Month,Day,5_SMA,5_EMA,20_SMA,20_EMA,50_SMA,50_EMA,200_SMA,200_EMA,Cross,MACD,Stochastic_Oscillator
520.02001953125,528.22998046875,520.02001953125,527.280029296875,1100700000,2000,1,20,513.9020141601562,515.1382955661029,495.14950408935545,495.9962553723891,474.12020202636717,477.0388851584471,445.0101499938965,447.8643725244256,29.110052032470662,12.562750458735593,1.0
527.280029296875,533.9500122070312,526.6599731445312,533.9400024414062,1209800000,2000,1,21,520.4520141601563,521.405531191204,497.94950408935546,499.60994556943837,475.8734020996094,479.2703015224847,445.68039993286135,448.72084645394784,30.193002166748045,14.035151105077091,1.0
533.9400024414062,540.5999755859375,522.27001953125,522.9500122070312,1115800000,2000,1,24,523.5300170898438,521.9203581964797,499.97550506591796,501.8328090587329,477.3580023193359,480.98323135325126,446.2658500671387,449.4594451181577,31.092152252197252,14.15210223545057,0.8124575240664408
522.9600219726562,525.27001953125,513.6900024414062,521.5900268554688,1073700000,2000,1,25,525.1560180664062,521.810247749476,501.8320068359375,503.7144488488982,478.84000305175783,482.5756547062794,446.81220016479494,450.1771623493748,32.02780288696289,13.973964235641972,0.7892495853307329
521.5900268554688,524.3900146484375,520.3599853515625,521.0399780273438,1117300000,2000,1,26,525.360009765625,521.553491175432,503.46000518798826,505.3644992468454,480.2670025634766,484.0840595423996,447.3312001037598,450.8822649929367,32.9358024597168,13.631271432002563,0.7798630875349246
521.0399780273438,526.02001953125,513.72998046875,517.02001953125,1129500000,2000,1,27,523.3080078125,520.0423339607046,504.4605056762695,506.4745487977411,481.5480029296875,485.3756658164722,447.8293501281738,451.54035210277067,33.71865280151371,12.886757344767602,0.6291917357096423
517.02001953125,517.1099853515625,503.05999755859375,504.6199951171875,1095800000,2000,1,28,517.4440063476562,514.9015543461988,504.86200561523435,506.2979246376883,482.502802734375,486.13034539689244,448.2636001586914,452.0685077546554,34.23920257568358,11.16741521666944,0.33211819132925274
504.6199951171875,504.6199951171875,488.5299987792969,496.2300109863281,993800000,2000,1,31,512.1000061035156,508.6777065595753,504.4360061645508,505.33907571851114,483.2860028076172,486.5264107141252,448.63685028076173,452.5079256972591,34.64915252685546,9.023801821348286,0.14100235312110057
496.2300109863281,503.75,492.6499938964844,503.75,981000000,2000,2,1,508.53200073242186,507.0351377063835,504.80250549316406,505.18773517389104,484.1202026367188,487.2018455880811,449.0935502624512,453.0177970833561,35.0266523742676,7.841382452072253,0.3123005321459978
503.75,511.4599914550781,503.75,509.8900146484375,1038600000,2000,2,2,506.3020080566406,507.9867633537349,506.3780059814453,505.63557131432407,485.09260314941406,488.09157770809503,449.5663003540039,453.58368979544645,35.526302795410174,7.315426764884421,0.36223831231523346
509.8900146484375,521.6300048828125,509.8900146484375,521.6300048828125,1146500000,2000,2,3,507.2240051269531,512.534510530094,508.5180068969727,507.1588507017991,486.3098034667969,489.40681014631923,450.0416003417969,454.26076755750984,36.268203125000014,7.756509971511946,0.6735613803238861
521.6300048828125,527.2899780273438,521.6300048828125,525.52001953125,1045100000,2000,2,4,511.4040100097656,516.8630135304794,511.0270080566406,508.9075334474611,487.73120361328125,490.8230144359244,450.5249504089355,454.9698148408307,37.20625320434573,8.324009265223594,0.7767174537765006
525.52001953125,532.4000244140625,525.52001953125,532.3900146484375,918100000,2000,2,7,518.6360107421875,522.0386805697988,513.2310089111328,511.14396022850644,489.2604040527344,492.4530928756308,451.0282504272461,455.74016508767255,38.23215362548825,9.221804513061329,0.958897158732715
532.3900146484375,539.1500244140625,532.3900146484375,537.489990234375,1047700000,2000,2,8,525.3840087890625,527.1891171246575,515.0110076904297,513.6531059433511,490.83140380859373,494.21924571322864,451.5408503723145,456.55359618365964,39.290553436279254,10.226949218216305,1.0
537.510009765625,541.4299926757812,534.9000244140625,536.0,1050500000,2000,2,9,530.606005859375,530.1260780831051,517.1805084228515,515.7813815677938,492.41240356445314,495.85770666565105,452.04505035400393,457.34410766441925,40.36735321044921,10.779049703920805,0.963887760936149
536.010009765625,542.2100219726562,536.010009765625,542.2100219726562,1058800000,2000,2,10,534.7220092773438,534.1540593796221,519.7890090942383,518.2983949396855,494.1750042724609,497.67544452082774,452.5884504699707,458.1885446227102,41.58655380249019,11.584155259440536,1.0
542.2100219726562,544.02001953125,534.6400146484375,537.0999755859375,1025700000,2000,2,11,537.0380004882812,535.136031448394,521.5845077514648,520.0890216678999,495.843603515625,499.22150456259675,453.1097003173828,458.9737329905035,42.73390319824216,11.675283771981867,0.8888637415019716
537.0999755859375,539.9400024414062,533.510009765625,539.9400024414062,927300000,2000,2,14,538.547998046875,536.7373551127314,523.2035079956055,521.9795912653767,497.433603515625,500.8183084009815,453.64535034179687,459.77936751240304,43.78825317382814,11.840183936694416,0.9506302960230919
539.97998046875,540.3599853515625,533.0800170898438,540.239990234375,1092100000,2000,2,15,539.097998046875,537.9049001532792,524.5425064086915,523.7186768814718,498.94680358886717,502.3642567081734,454.18015029907224,460.579970723567,44.76665328979493,11.8583790015158,0.9571546048810857
540.239990234375,549.6799926757812,540.239990234375,547.760009765625,1018800000,2000,2,16,541.45,541.1899366907278,525.9295059204102,526.0083276323435,500.5870037841797,504.1444823182695,454.7560003662109,461.4474337986124,45.83100341796876,12.337383769877079,1.0
547.760009765625,559.0800170898438,547.760009765625,558.4199829101562,1034800000,2000,2,17,544.6919921875,546.9332854305374,527.4865036010742,529.0951519445161,502.4414031982422,506.2729333218729,455.3767503356934,462.41233478479694,47.064652862548826,13.422443668072788,1.0
558.4199829101562,560.3499755859375,544.3300170898438,545.6799926757812,1042300000,2000,2,18,546.4079956054687,546.515521178952,528.073503112793,530.674660585589,503.978203125,507.8183081984968,455.93825027465823,463.24086869416,48.03995285034176,13.103303983654087,0.7669655347192683
545.6799926757812,547.5499877929688,531.4000244140625,540.9500122070312,980000000,2000,2,22,546.6099975585937,544.6603515216451,528.973503112793,531.6532655019168,505.49920349121095,509.1175907086354,456.4624504089355,464.0140940027458,49.036753082275425,12.326619988569291,0.6400168529080699
540.9500122070312,549.9299926757812,540.9500122070312,549.9099731445312,993700000,2000,2,23,548.543994140625,546.4102253959404,530.389500427246,533.3919995631182,507.163203125,510.71729198063133,457.0027502441406,464.8687793673407,50.160452880859395,12.292387303804048,0.7686867396523035
549.9099731445312,556.239990234375,547.3300170898438,554.0399780273438,1215000000,2000,2,24,549.7999877929688,548.9534762730749,532.0395004272461,535.3584737025683,508.83640258789063,512.4162208452083,457.53890014648437,465.75605497589794,51.297502441406266,12.454941717459633,0.8668690043095691
554.0399780273438,561.0499877929688,554.0399780273438,556.739990234375,1065200000,2000,2,25,549.4639892578125,551.5489809268415,534.0254989624024,537.3948086103594,510.7162023925781,514.1544078800775,458.0763000488281,466.66136776453953,52.63990234375001,12.65574809547195,0.9354592883521895
556.739990234375,559.8099975585938,548.1300048828125,557.6799926757812,1026500000,2000,2,28,551.8639892578125,553.5926515098214,536.678498840332,539.3267309023043,512.6434020996094,515.8612935583404,458.6105000305176,467.5670257238554,54.03290206909179,12.743835930032787,0.9669941659928838
557.6799926757812,577.719970703125,557.6799926757812,577.7100219726562,1204300000,2000,2,29,559.2159912109375,561.631774997433,540.7524993896484,542.982282432814,514.89240234375,518.2867338883136,459.2834001159668,468.6629759352863,55.60900222778315,14.265458810649875,1.0
577.7100219726562,589.3800048828125,577.7100219726562,588.3499755859375,1274100000,2000,3,1,566.9039916992188,570.5378418602678,544.9824981689453,547.3030151140639,517.3352020263671,521.0343119941028,460.0183999633789,469.85389135469575,57.316802062988245,16.143815386430447,1.0
588.3499755859375,591.4099731445312,579.7999877929688,584.0399780273438,1198600000,2000,3,2,572.9039916992188,575.0385539159597,548.6899963378906,550.8017734867572,519.6722015380859,523.5051224267789,460.72634979248045,470.9900713215878,58.94585174560547,17.087669703106485,0.9159024866615854
583.9099731445312,597.8800048828125,583.9099731445312,597.8800048828125,1150300000,2000,3,3,581.1319946289062,582.6523709049106,552.5024963378906,555.2854145720958,522.1140014648438,526.4217844838782,461.4850497436523,472.2526577251821,60.62895172119147,18.73647315104563,1.0
598.1900024414062,604.010009765625,598.1900024414062,601.6400146484375,1029000000,2000,3,6,589.9239990234375,588.9815854860863,556.30849609375,559.7001383888902,524.5880017089844,529.3715190001354,462.25314987182617,473.5400941124782,62.334851837158226,20.11469346163426,1.0
601.6199951171875,606.8699951171875,595.1500244140625,595.469970703125,1314100000,2000,3,7,593.4759887695312,591.1443805584324,559.4624938964844,563.106789085484,526.8488012695312,531.9636151453507,462.9847996520996,474.7533267153702,63.864001617431654,20.473071185556137,0.8983350849051386
595.469970703125,600.3900146484375,579.1599731445312,594.6799926757812,1203000000,2000,3,8,594.7419921875,592.3229179308821,562.3219940185547,566.1137608559885,529.0532012939453,534.4230809308577,463.75624954223633,475.94662687418025,65.296951751709,20.45752191082852,0.8853184759816763
594.739990234375,606.0499877929688,591.7000122070312,606.0499877929688,1123000000,2000,3,9,599.143994140625,596.8986078849109,565.8244934082031,569.9172110404628,531.4046008300782,537.2319792391759,464.614249420166,477.2411876793424,66.79035140991215,21.119213435295478,1.0
606.1099853515625,614.1599731445312,603.7999877929688,603.8099975585938,1138800000,2000,3,10,600.3299926757812,599.2024044428051,568.9044921875,573.145095470761,533.5406005859375,539.8428819183688,465.45624938964846,478.5005788224195,68.08435119628899,21.218269244197813,0.9655915349550628
603.8099975585938,603.8099975585938,582.9199829101562,590.1400146484375,1016100000,2000,3,13,598.0299926757813,596.1816078446826,571.556494140625,574.7636592019684,535.4116009521484,541.8153184960186,466.24234939575194,479.6114189798924,69.16925155639649,19.963590466382925,0.7166019060706807
590.1400146484375,600.530029296875,572.5599975585938,572.989990234375,1094000000,2000,3,14,593.5339965820312,588.4510686412467,573.2089935302735,574.5947383479119,536.776400756836,543.0378546426208,466.9138993835449,480.5405589923748,69.86250137329108,17.38498160781205,0.3643531753296438
572.989990234375,576.47998046875,556.4299926757812,558.8699951171875,1302800000,2000,3,15,586.3719970703125,578.5907107998936,574.140493774414,573.0971437545095,538.025400390625,543.6587228965253,467.5209494018555,481.3199563667511,70.50445098876952,14.04020318667392,0.043196207427945464
558.8800048828125,574.239990234375,546.219970703125,574.239990234375,1482300000,2000,3,16,580.0099975585938,577.1404706113874,575.4644927978516,573.2059862764015,539.9426000976563,544.8579882823233,468.2084494018555,482.2445338181703,71.73415069580079,12.485744453687062,0.3423609516286559
574.239990234375,576.5800170898438,567.3699951171875,574.77001953125,1295100000,2000,3,17,574.202001953125,576.3503202513416,576.2819946289062,573.3549418244824,541.8614007568359,546.0310091156146,468.90239944458006,483.1651854173054,72.95900131225585,11.167857533249276,0.3370077762268159
574.7899780273438,574.7899780273438,548.8200073242188,549.2000122070312,920800000,2000,3,20,566.0140014648438,567.3002175699048,576.4579956054688,571.0544723371061,543.3386010742188,546.1552837466505,469.4367495727539,483.822248370437,73.90185150146488,7.968283349968601,0.0
549.2000122070312,552.7899780273438,530.8699951171875,552.7899780273438,1065900000,2000,3,21,561.9739990234375,562.4634710557178,577.0499938964844,569.3149966885572,544.6282006835937,546.4154678360894,469.9674494934082,484.50849443667494,74.66075119018552,5.657066851867967,0.06314806265634562
552.7899780273438,571.239990234375,552.7899780273438,571.1900024414062,1075000000,2000,3,22,564.4380004882812,565.3723148509473,578.1139953613281,569.4935686650191,546.0142004394531,547.3870182127686,470.6045994567871,485.3709970038862,75.409600982666,5.24962491229121,0.38680738219726657
571.1900024414062,577.9099731445312,571.1900024414062,573.7899780273438,1078300000,2000,3,23,564.347998046875,568.1782025764128,579.1014953613281,569.90275050905,547.6378002929688,548.4224284015754,471.2475993347168,486.250787859841,76.39020095825197,5.077984693982103,0.4325413611328817
573.7899780273438,583.27001953125,571.2000122070312,574.010009765625,1052200000,2000,3,24,564.19599609375,570.1221383061502,579.9649963378906,570.2939180572952,549.3172003173828,549.4258629648715,471.90629943847654,487.1240139484558,77.41090087890626,4.9031923574035545,0.4364117539697025
574.010009765625,577.7999877929688,572.6400146484375,573.6500244140625,901000000,2000,3,27,569.0859985351562,571.298100342121,580.7634979248047,570.6135472341301,550.766400756836,550.375830080526,472.5844995117188,487.9849692764718,78.18190124511722,4.681653178393844,0.4300795550927069
573.6500244140625,573.6500244140625,559.0399780273438,559.0399780273438,959100000,2000,3,28,570.3359985351562,567.2120595705285,579.8299957275391,569.5113025477696,551.7960003662109,550.7156005882443,473.222049407959,488.6919842889184,78.57395095825194,3.2892566377403227,0.17308654434579088
559.0399780273438,561.77001953125,541.3599853515625,543.0,1061900000,2000,3,29,564.697998046875,559.141373047019,577.5624969482421,566.9864165908391,552.3867999267578,550.4130280161563,473.76699935913086,489.23236255470033,78.61980056762695,0.8813208542750317,0.0
543.0,545.8900146484375,524.27001953125,531.5700073242188,1193400000,2000,3,30,556.25400390625,549.9509178060856,574.938998413086,563.6134252321134,552.6177996826171,549.6740860282372,474.2188493347168,489.65363265190945,78.39895034790032,-1.9270763502604495,0.0
531.5700073242188,544.3200073242188,526.9299926757812,539.0900268554688,1227400000,2000,3,31,549.2700073242188,546.3306208225466,571.9994995117188,561.2778634819567,552.853999633789,549.2590248842071,474.69739944458007,490.14553707184535,78.15660018920897,-3.5055389684118836,0.17407447699808842
539.02001953125,539.469970703125,515.5599975585938,516.0399780273438,1021700000,2000,4,3,537.747998046875,536.2337398908123,567.7194976806641,556.9694934386603,552.4959991455078,547.9563171643301,475.05234939575195,490.4031932007558,77.44364974975582,-6.541027376689726,0.0
516.010009765625,520.1300048828125,464.0799865722656,506.1199951171875,1515460000,2000,4,4,527.1640014648438,526.1958249662707,563.2519989013672,552.1266840747105,552.1593988037109,546.3156770840501,475.3357493591309,490.5595792894766,76.82364944458004,-9.636055081117092,0.0
506.1199951171875,526.1300048828125,494.5899963378906,518.0399780273438,1110300000,2000,4,5,522.1719970703125,523.4772093199617,559.4199981689453,548.8803311178184,552.0883978271485,545.2068261406498,475.6892993164063,490.8330160928385,76.39909851074219,-11.00023991561477,0.17363406658475303
517.989990234375,535.6799926757812,517.989990234375,532.5,1008000000,2000,4,6,522.3579956054688,526.4848062133078,555.7424987792969,547.320299582788,552.3175982666015,544.7085192331733,476.11659927368163,491.2476129476361,76.20099899291989,-10.790180811882692,0.3885697332578148
532.5,542.989990234375,532.5,542.989990234375,891600000,2000,4,7,523.13798828125,531.9865342203302,552.7014984130859,546.9078891686535,552.836997680664,544.6411259391028,476.61574920654294,491.76246247287736,76.22124847412107,-9.665831229727814,0.5430842121351063
542.989990234375,545.9000244140625,518.6599731445312,518.6599731445312,853700000,2000,4,10,523.6619873046875,527.5443471950639,549.1274963378906,544.2176114520704,553.117797241211,543.6222572020608,476.9934991455078,492.0300993949834,76.12429809570312,-10.615634701249519,0.18471019769668529
518.6599731445312,519.239990234375,502.4599914550781,510.1300048828125,971400000,2000,4,11,524.4639892578125,521.7395664243135,545.9844970703125,540.9711727311887,553.3957971191406,542.3088355424825,477.30109924316406,492.2101979570514,76.09469787597658,-11.919260134843853,0.05906626749737034
510.1400146484375,513.0499877929688,493.44000244140625,493.44000244140625,1175900000,2000,4,12,519.543994140625,512.306378430011,542.7129974365234,536.4443946083524,553.1895971679687,540.3924107149893,477.49789932250974,492.2224348175923,75.69169784545898,-14.13618327461154,0.0
493.44000244140625,502.510009765625,488.94000244140625,489.2200012207031,1032000000,2000,4,13,510.88799438476565,504.6109193602417,538.4619979858398,531.9468333333382,552.7761968994141,538.3856495583507,477.65559936523437,492.1925598564292,75.12059753417975,-16.04863103676928,0.0
489.2300109863281,489.2300109863281,450.19000244140625,453.7200012207031,1279700000,2000,4,14,493.03399658203125,487.6472799803955,532.4094970703125,524.4966588464206,551.4179968261719,535.0654280549136,477.6520993041992,491.80974832771557,73.7658975219727,-20.196005995305654,0.0
453.6700134277344,459.260009765625,441.55999755859375,459.260009765625,1204700000,2000,4,17,481.15400390625,478.18485657547205,527.9124969482422,518.2836446482496,550.0927966308594,532.0926665533729,477.66584930419924,491.48587033207286,72.42694732666018,-22.773281922252863,0.06205206788383768
459.260009765625,486.0899963378906,459.260009765625,486.0899963378906,1109400000,2000,4,18,476.34600219726565,480.8199031629449,524.5774978637695,515.2175829044058,549.1667962646484,530.2886402704128,477.8135493469238,491.43218004357357,71.35324691772456,-22.392706788913927,0.36260780890462496
486.0899963378906,493.7900085449219,483.1300048828125,486.2300109863281,1001400000,2000,4,19,474.90400390625,482.623272437406,520.3294982910156,512.4568617693508,548.1415966796875,528.5608508867232,477.98124938964844,491.3804171673821,70.16034729003906,-21.828178586691365,0.3641762492056096
486.2300109863281,489.4599914550781,478.4100036621094,481.8399963378906,896200000,2000,4,20,473.4280029296875,482.3621804042342,515.7319992065429,509.54096982349745,547.0583966064453,526.7286605122592,478.1166993713379,491.2854876068897,68.94169723510737,-21.4873308379685,0.3149994239708136
481.8399963378906,481.8399963378906,460.8999938964844,468.5400085449219,868700000,2000,4,24,476.3920043945312,477.7547897844634,510.4584991455078,505.636116368395,545.5849963378906,524.4467525919715,478.16949935913084,491.0591644321438,67.41549697875979,-22.036382701080925,0.1660133208031317
468.5400085449219,489.0299987792969,468.5400085449219,489.0299987792969,1071100000,2000,4,25,482.34600219726565,481.51319278274127,506.22749786376954,504.05458135990943,544.6235968017578,523.0578602855921,478.3181494140625,491.0389737291304,66.30544738769532,-20.580895535807713,0.3955416366544635
489.0199890136719,495.0199890136719,483.5799865722656,484.239990234375,999600000,2000,4,26,481.9760009765625,482.4221252666192,502.4874984741211,502.1674774431919,543.5095965576172,521.535590871819,478.44879943847656,490.9713221520682,65.06079711914066,-19.588125412344596,0.34188409062084324
484.239990234375,494.5799865722656,473.760009765625,494.5799865722656,1111000000,2000,4,27,483.64599609375,486.4747457018347,500.0664978027344,501.44485926500846,542.596396484375,520.4785083502678,478.6143994140625,491.0072292607269,63.981997070312445,-17.76224454891826,0.45771244964872476
494.55999755859375,506.25,494.55999755859375,506.25,984600000,2000,4,28,488.5279968261719,493.06649713455647,498.8004974365234,501.90249171596,541.7661962890625,519.9205276306495,478.8166494750977,491.1588986213167,62.94954681396479,-15.19835112551516,0.8089008544831582
506.25,519.6300048828125,506.25,518.9299926757812,966300000,2000,5,1,498.6059936523437,501.6876623149647,497.79249572753906,503.5241584740382,540.976396484375,519.8816831226155,479.08499938964843,491.435227915391,61.89139709472653,-12.004892746997257,1.0
518.9299926757812,520.3200073242188,504.9700012207031,505.3500061035156,1011500000,2000,5,2,501.8699951171875,502.908443577815,497.2579971313477,503.69804872446457,540.1697967529296,519.3118134355921,479.3048994445801,491.5736834197505,60.864897308349555,-10.449391319484448,0.7917499102630521
505.3500061035156,505.3500061035156,487.3299865722656,495.55999755859375,991600000,2000,5,3,504.1339965820313,500.45896157140794,496.729997253418,502.92299623247686,539.261996459961,518.3803696757099,479.5149494934082,491.61334823705243,59.74704696655277,-9.892581579922819,0.6416194114472991
495.5899963378906,502.6300048828125,495.5199890136719,501.9100036621094,925800000,2000,5,4,505.6,500.9426422683084,495.9234985351562,502.82652074958474,538.3019970703125,517.7344729692942,479.7513494873047,491.7158025198888,58.55064758300779,-8.837045467109192,0.738997220611559
501.9100036621094,512.8400268554688,499.7300109863281,512.8400268554688,805500000,2000,5,5,506.9180053710937,504.90843713069523,494.9404998779297,503.7801879977642,537.477998046875,517.542533906007,480.0580996704102,491.92599380681,57.4198983764648,-7.0374407311939535,0.897939206225649
512.8400268554688,512.8400268554688,499.6000061035156,500.0799865722656,787600000,2000,5,8,503.14800415039065,503.29895361121874,492.79499969482424,503.4277878620024,536.3447979736328,516.8577281282131,480.31659957885745,492.00712806318273,56.02819839477536,-6.565190197371237,0.6259176019074855
500.0799865722656,504.07000732421875,486.82000732421875,490.8599853515625,896600000,2000,5,9,500.25,499.15263085799995,491.4050003051758,502.2308542895795,535.0083978271484,515.8382088036386,480.5565495300293,491.99571370784327,54.45184829711911,-6.855875030957975,0.4429447079935004
490.8599853515625,490.8599853515625,470.57000732421875,474.2799987792969,1006400000,2000,5,10,495.99400024414064,490.8617534984323,489.6125,499.56886805050493,532.9397973632813,514.2084750771938,480.69554946899416,491.81943793741,52.24424789428713,-8.328109940177228,0.11391133244790541
474.2799987792969,489.3900146484375,474.2799987792969,489.3900146484375,953600000,2000,5,11,493.49000244140626,490.3711738817674,489.4100006103516,498.59945344078426,530.9605981445312,513.2352021192034,480.90944961547854,491.79526457135063,50.05114852905268,-8.181305712082178,0.4137728253569116
489.3900146484375,498.2699890136719,489.3900146484375,490.94000244140625,858200000,2000,5,12,489.10999755859376,490.560783401647,489.4960006713867,497.86998191703395,529.0985986328125,512.3608805632114,481.1562496948242,491.78675450040595,47.94234893798824,-7.849408151462285,0.3731244331350545
490.94000244140625,497.80999755859375,483.7300109863281,497.80999755859375,854600000,2000,5,15,488.6559997558594,492.9771881206292,491.70050048828125,497.864269120992,527.0971984863281,511.79025770028517,481.4214497375488,491.8466872671541,45.67574874877931,-6.951888706853879,0.5269877266690862
497.80999755859375,507.5199890136719,497.80999755859375,505.9800109863281,955500000,2000,5,16,491.6800048828125,497.31146240919554,494.03650054931643,498.63719691769063,525.183998413086,511.5624048879731,481.7381997680664,491.98731735391203,43.44579864501958,-5.517741190981155,0.709966775819139
505.9800109863281,505.9800109863281,497.57000732421875,499.6600036621094,820500000,2000,5,17,496.756005859375,498.0943094935002,494.71500091552736,498.7346070838258,523.2677990722656,511.0956440555863,482.05509979248046,492.063662491307,41.21269927978511,-4.835401229297986,0.5684212396904909
499.6600036621094,501.510009765625,490.95001220703125,490.95001220703125,807900000,2000,5,18,497.06800537109376,495.71287706467723,494.9510009765625,497.99321709555966,521.1931994628907,510.30561927721163,482.3613497924805,492.0525813939511,38.83184967041018,-4.940514238876688,0.37334861604643865
490.95001220703125,490.95001220703125,477.7300109863281,479.70001220703125,853700000,2000,5,19,494.82000732421875,490.3752554454619,494.84400177001953,496.251007106176,518.6661999511718,509.1053993921065,482.6110998535156,491.92967025776284,36.055100097656236,-5.864001477277384,0.14056041186037585
479.70001220703125,480.5899963378906,458.2099914550781,471.6700134277344,869000000,2000,5,22,489.5920104980469,484.14017477288604,495.00050201416013,493.9099600891816,516.0234002685547,507.63734504056254,482.82924987792967,491.72808163258844,33.194150390625055,-7.1612748404437525,0.0
471.6700134277344,474.1700134277344,459.010009765625,459.010009765625,869900000,2000,5,23,480.19801025390626,475.763453103799,493.49950256347654,490.58615529646187,513.4008001708985,505.73039071605524,482.99484985351563,491.4025286786883,30.40595031738286,-9.105961957389809,0.0
459.010009765625,461.739990234375,443.989990234375,461.739990234375,1152300000,2000,5,24,472.6140075683594,471.08896548065763,492.37450256347654,487.838901481025,511.1758001708984,504.00527697167564,483.1894497680664,491.10737904242654,27.986350402831988,-10.308029353986853,0.05071483563145798
461.739990234375,469.9200134277344,456.1600036621094,456.1700134277344,984500000,2000,5,25,465.6580078125,466.1159814630165,490.45400390625,484.8228169045211,509.1218005371094,502.12938428367795,483.32934982299804,490.7597435636734,25.79245071411134,-11.576678263485974,0.0
456.1700134277344,458.8800048828125,451.95001220703125,457.3699951171875,722600000,2000,5,26,461.19200439453124,463.2006526810735,488.0100036621094,482.20826244858455,506.78440063476563,500.37411412028615,483.4720997619629,490.4275072607233,23.312300872802723,-12.342980969336793,0.024091181454918408
457.3699951171875,476.70001220703125,457.3699951171875,476.70001220703125,844200000,2000,5,30,462.1980041503906,467.70043918972607,485.89850463867185,481.6836671874843,504.82300048828125,499.4457179668252,483.6853498840332,490.29091527013935,21.13765060424805,-11.260704165108848,0.4121662273752676
476.7200012207031,481.6300048828125,473.32000732421875,476.17999267578125,960500000,2000,5,31,465.6320007324219,470.5269570184111,484.4400039672852,481.15950771017924,503.36260009765624,498.5333365828627,483.897149810791,490.15050808014576,19.465450286865234,-10.325922424515909,0.4017261639996716
476.17999267578125,492.4700012207031,476.17999267578125,492.4700012207031,960100000,2000,6,1,471.7780029296875,477.8413050858418,484.28550415039064,482.23669756832436,502.15620056152346,498.2955587255231,484.1794998168945,490.1735876138827,17.976700744628943,-8.176381377168582,0.7287691140772982
492.4700012207031,513.0399780273438,492.4700012207031,513.030029296875,1162400000,2000,6,2,483.15000610351564,489.5708798228528,484.8415054321289,485.16939582818634,500.9930010986328,498.8733811008703,484.57914993286136,490.4010148943105,16.41385116577146,-4.758973685823776,1.0
