Open,High,Low,Close,Volume,Year,Month,Day,5_SMA,5_EMA,20_SMA,20_EMA,50_SMA,50_EMA,200_SMA,200_EMA,Cross,MACD,Stochastic_Oscillator
32.3909149981052,32.3909149981052,30.615012626337812,30.865955352783203,115559000,2000,2,11,32.522179412841794,32.04609557264779,32.16796703338623,32.32505036547119,32.89744071960449,32.10347787210263,28.563127069473268,29.15676637430429,4.334313650131222,-0.2398801965981079,0.17098169717138104
31.266503217378855,31.42575535600727,30.59571390618644,30.76944351196289,81028600,2000,2,14,32.08978500366211,31.620544885752828,31.973003578186034,32.17689733180374,32.92716758728027,32.051162799155975,28.591406335830687,29.17281291298746,4.335761251449586,-0.3327007125177204,0.14507615512607194
30.808050500341206,30.88526365948993,30.306164965874494,30.441287994384766,71027600,2000,2,15,31.387145233154296,31.227459255296807,31.714339828491212,32.011601204430505,32.94222389221191,31.98803045387083,28.62026475906372,29.18543455558843,4.321959133148194,-0.4278095259650456,0.05699321643414822
30.653622723724716,30.94317205675738,29.99731090218401,30.151737213134766,65202600,2000,2,16,30.993360137939455,30.868885241242793,31.569564628601075,31.834471300497576,32.95573581695557,31.916018954234126,28.650474395751953,29.19504950740481,4.305261421203614,-0.5205477238828635,0.0
30.421984300409985,30.78874680149361,30.00213775311689,30.76944351196289,80343400,2000,2,17,30.5995735168457,30.83573799814949,31.471117973327637,31.73304008254189,32.99665885925293,31.87105521139996,28.682131843566893,29.210715119390464,4.314527015686039,-0.5379979722152832,0.16243675190697263
30.885255752152162,30.90455903699726,29.302386394854366,29.36029624938965,79063000,2000,2,18,30.298441696166993,30.343924081896212,31.336960124969483,31.507064479384535,33.0171199798584,31.77259407563485,28.708577280044555,29.21220348884319,4.308542699813845,-0.6579493960175782,0.0
29.379608454186467,29.997313756771202,28.66538669807287,28.974239349365234,66296200,2000,2,22,29.93940086364746,29.887362504385887,31.222106075286867,31.26584303843032,33.02368328094482,31.662854674604667,28.731355209350586,29.209835686460327,4.292328071594238,-0.7752269947704065,0.0
28.877722165945038,29.572640613788636,28.43374649093385,29.10936164855957,75847200,2000,2,23,29.673015594482422,29.628028885777113,31.08987808227539,31.060463858442628,33.02599945068359,31.562717693191132,28.75384355545044,29.208835944789673,4.272155895233151,-0.8474976708402266,0.02713164340940391
29.109367592039085,29.61125324017769,28.414449002308707,29.2637939453125,69733200,2000,2,24,29.49542694091797,29.506617238955577,31.01845645904541,30.88935243814452,33.014417572021486,31.472563820725306,28.77681450843811,29.20938279056602,4.237603063583375,-0.8821425167854038,0.0581406036726509
29.24448215006803,29.249307972205003,27.95116181735875,28.202104568481445,65301400,2000,2,25,28.98195915222168,29.071779682130867,30.903601455688477,30.63342406960518,32.9688618850708,31.344310516715744,28.793511867523193,29.19936012168956,4.175350017547608,-0.9839261780932418,0.0
27.87394879442026,28.45304745358412,27.217636980701226,28.27931785583496,76131800,2000,2,28,28.76576347351074,28.80762574003223,30.800328731536865,30.40922347781754,32.864623947143556,31.22411472609297,28.812718687057494,29.190205472278073,4.0519052600860626,-1.0462989134248204,0.013422836594654009
28.337231423971538,28.337231423971538,27.449280030577334,27.60370635986328,58437400,2000,2,29,28.491656875610353,28.406319279975914,30.669066143035888,30.14203137134571,32.714444427490236,31.0821379274173,28.83202202796936,29.174419411458025,3.882422399520877,-1.1371377409168204,0.0
27.680930574106004,29.061116443038067,27.468594286577996,28.047693252563477,106889800,2000,3,1,28.279323196411134,28.286777270838435,30.48182487487793,29.942570598128352,32.563492927551266,30.963140097030877,28.850070724487306,29.163208205896886,3.71342220306396,-1.159931169979572,0.08646843330314563
28.356534770214893,29.456822368514587,28.144198567034252,28.8391170501709,106932600,2000,3,2,28.19438781738281,28.470890530615925,30.36697063446045,29.837479784037164,32.44381256103516,30.879845075585386,28.87275215148926,29.159983418277722,3.5710604095459004,-1.1014371585246785,0.3786990793740258
29.263800185740536,30.537817871927132,28.993554009882775,29.688472747802734,101435200,2000,3,3,28.49166145324707,28.876751269678195,30.25115089416504,29.82328863772912,32.321815948486325,30.83312459214293,28.898715171813965,29.165242018571504,3.42310077667236,-0.9753016561945138,0.6585405824222568
29.64985385237069,30.074526238277038,27.83534456713446,27.989770889282227,93609400,2000,3,6,28.433752059936523,28.581091142879536,30.005034160614013,29.648667899781795,32.155421562194825,30.72162052536408,28.91753590583801,29.153545788429327,3.237885656356813,-1.0008719760606155,0.1219509109159287
29.68846950556677,30.11314202125108,28.39514866234637,28.6846981048584,135061000,2000,3,7,28.649950408935545,28.61562679687249,29.792698287963866,29.556861252646236,32.00369773864746,30.641741214756017,28.941182451248167,29.14888063734902,3.062515287399293,-0.954063964729567,0.341466045049941
28.974243949955003,29.707769113245003,28.105595730269478,29.51473617553711,94290000,2000,3,8,28.943358993530275,28.915329923094028,29.570710754394533,29.552849340540607,31.85815101623535,30.597544938708218,28.969461793899537,29.15252099096283,2.888689222335813,-0.8403046343764089,0.6036602926450724
29.437514901161194,30.88526153564453,29.340998458862305,30.88526153564453,88198800,2000,3,9,29.352587890625,29.571973793944196,29.50894069671631,29.679745740074313,31.75005241394043,30.60882794250964,29.00613805770874,29.1697621904124,2.7439143562316914,-0.6322711743546634,1.0
30.7501409230846,31.657395551700407,30.730837633114053,31.194116592407227,85589000,2000,3,10,29.6537166595459,30.11268806009854,29.43172769546509,29.82397153553459,31.645428581237795,30.631780438584055,29.040883951187134,29.189905020282996,2.604544630050661,-0.4374386165405504,1.0
30.151743110345336,30.96248140140456,30.113136525056802,30.267562866210938,61831800,2000,3,13,30.10927505493164,30.164312995469338,29.401808071136475,29.866218328932337,31.52420398712158,30.617497396530208,29.071190128326418,29.200627983924072,2.4530138587951633,-0.35372008796064236,0.7419365292027397
30.460592422786117,30.65362532787348,29.379608154296875,29.379608154296875,73489200,2000,3,14,30.248257064819335,29.90274471507852,29.332316303253172,29.819874502776578,31.390625038146972,30.568952720364198,29.09348546028137,29.202408881141714,2.2971395778656003,-0.3549316441494632,0.49462364448958757
29.205876772869306,29.842885321120917,28.935630722095894,29.456819534301758,53208000,2000,3,15,30.236673736572264,29.754102988152933,29.283092880249022,29.78529783911231,31.25974868774414,30.525339654244103,29.119544868469237,29.20494033042689,2.1402038192749018,-0.3456767516571304,0.5161285352970582
29.63054913837038,29.862188610461875,28.80050769670919,29.456819534301758,77300800,2000,3,16,29.95098533630371,29.655008503535875,29.248346996307372,29.754014191035115,31.153194541931153,30.483436904442442,29.145700845718384,29.207446591161965,2.0074936962127694,-0.33448643130949307,0.5161285352970582
29.418209464595,30.73083298401263,29.18657001999189,30.69222640991211,81161600,2000,3,17,29.850607299804686,30.000747805661288,29.244486141204835,29.843367735690066,31.06401309967041,30.491624728186352,29.1812188911438,29.222220519706745,1.8827942085266116,-0.22335629929261103,0.8602136942609178
30.499192410470283,30.808044991842134,29.804274102383616,30.074520111083984,47773000,2000,3,20,29.811998748779295,30.02533857413552,29.28019733428955,29.865382247632343,30.986027488708498,30.475267684378416,29.208726015090942,29.230701112655773,1.7773014736175554,-0.1830188772566359,0.6506005952380952
29.881493714604066,31.8504293469617,29.804280552550825,31.734609603881836,81648800,2000,3,21,30.28299903869629,30.59509558405096,29.418215847015382,30.043403900608485,30.93236427307129,30.524653642006,29.24347198486328,29.255615625006282,1.6888922882080095,-0.01690100726444399,1.0
31.753907446133887,32.62255537019226,31.232718691698864,31.88903045654297,93975800,2000,3,22,30.769441223144533,31.026407208214962,29.55719928741455,30.219177858316534,30.876770629882813,30.578158615125098,29.280341272354125,29.28181875765839,1.596429357528688,0.1257593977253606,1.0
32.9893242116747,34.86174343258309,32.9314143388631,34.55289077758789,148224000,2000,3,23,31.788655471801757,32.20190173133928,29.82165412902832,30.631912422056665,30.892213668823242,30.734030464633445,29.325993604660034,29.334267235468634,1.5662200641632076,0.448598892798163,1.0
34.78453306039086,35.5180581748719,33.83867172856003,34.4949836730957,112196800,2000,3,24,32.54920692443848,32.96626237859142,30.136298084259032,30.999823969774667,30.92850387573242,30.881518825749612,29.37512050628662,29.38561764778333,1.5533833694458004,0.6918042108837668,0.9901320376269696
33.283696385976434,33.43329687719947,32.101369923084704,32.139976501464844,111434000,2000,3,27,32.962298202514646,32.69083375288256,30.32933101654053,31.10840992517373,30.905339736938476,30.93087010715021,29.415174837112428,29.413024203541354,1.4901648998260484,0.6866020593861641,0.5335815860398408
32.00486497553327,33.1823660391687,31.618799053029857,32.217201232910156,81114400,2000,3,28,33.058816528320314,32.53295624622509,30.560005760192873,31.214009097339105,30.856309509277345,30.981314465023146,29.45648389816284,29.44092646254005,1.3998256111145047,0.6808621522097624,0.5485091933384705
32.48742795004441,33.645625024912306,32.468124665463286,33.105133056640625,64363800,2000,3,29,33.30203704833984,32.72368184969693,30.81287775039673,31.394116141082108,30.80612091064453,31.06460146861599,29.502039623260497,29.477386229645532,1.304081287384033,0.7394381293667536,0.7201471819016403
32.79628894464569,33.549117237077226,31.657394861223622,31.927640914916992,64178400,2000,3,30,32.776987075805664,32.45833487143695,30.967303943634032,31.44492802430448,30.78372890472412,31.098446152784657,29.536592531204224,29.501766873280076,1.247136373519897,0.6829733465532009,0.492536933734962
32.738376752068014,33.43329512652229,32.159278106689456,32.815589904785156,64281400,2000,3,31,32.441108322143556,32.57741988255302,31.123659801483154,31.575467251016924,30.785273170471193,31.165785123451343,29.572689628601076,29.53474023677764,1.2125835418701172,0.7017849222123687,0.6641782405273773
29.167271726889002,29.804280308614572,27.79673811166126,28.066984176635742,260118200,2000,4,3,31.626509857177734,31.073941313913927,31.12752046585083,31.241326005837763,30.70574378967285,31.04426351769387,29.581762189865113,29.520135698865783,1.1239815998077383,0.3297196322671816,0.0
28.279322124150074,28.41444516501632,26.233173219604062,27.352764129638672,181244400,2000,4,4,30.653622436523438,29.83354891915551,31.060923767089843,30.870986779533087,30.627372665405275,30.899498835809354,29.58118309020996,29.498569812604817,1.0461895751953136,-0.022516819527442777,0.0
27.256243665725552,27.333456820585965,26.522718694551635,26.67714500427246,82887600,2000,4,5,29.368024826049805,28.781414280861163,30.91904420852661,30.471573277127312,30.52583713531494,30.73391633261183,29.580990076065063,29.470495933914943,0.9448470592498772,-0.3521244903982854,0.0
27.140427628228828,27.17903421091479,26.334515214659447,26.561328887939453,66421400,2000,4,6,28.294762420654298,28.041385816553927,30.70284757614136,30.099169049585612,30.44321918487549,30.5702854524286,29.580990076065063,29.441548998134095,0.8622291088104248,-0.6155901963390598,0.0
26.870178351151317,27.603703334875277,26.252473101699564,27.507186889648438,82613600,2000,4,7,27.233081817626953,27.86331950758543,30.51850109100342,29.852313605782072,30.383378829956055,30.450163940162714,29.587842741012572,29.42230161397006,0.7955360889434822,-0.739540863861869,0.11835708898584207
27.372058317119347,27.372058317119347,26.561320341577023,26.580623626708984,60685400,2000,4,10,26.935809707641603,27.43575421395995,30.33415412902832,29.540724083965586,30.308095855712892,30.298417261203745,29.589580020904542,29.39402621111174,0.7185158348083505,-0.9021392726243462,0.002414388956246957
26.291085628390135,26.58063502958386,25.789199999654347,25.905019760131836,71961800,2000,4,11,26.646260833740236,26.925509396017244,30.16042470932007,29.194466529314752,30.22161708831787,30.126127163122497,29.5851402759552,29.359309729012438,0.6364768123626696,-1.0731447244287438,0.0
25.364517533309815,25.403124104897806,24.32214010043407,24.515172958374023,153003800,2000,4,12,26.213866424560546,26.122063916802837,29.91334238052368,28.74881952255849,30.076070175170898,29.90608974332844,29.571821022033692,29.31110936313544,0.5042491531372058,-1.3057647551914613,0.0
24.978463422612812,25.403135907386755,24.399364579739252,24.476577758789062,94316200,2000,4,13,25.796916198730468,25.573568530798248,29.664330291748048,28.341939354580454,29.94287769317627,29.693167704719055,29.55493070602417,29.26300457105239,0.38794698715210174,-1.4762152253548777,0.0
24.43796676326964,24.553786510962862,22.62345738274251,22.89370346069336,151217800,2000,4,14,24.874219512939455,24.68028017409662,29.27440414428711,27.823059745638826,29.76065441131592,29.426522048090597,29.52858169555664,29.199628440601057,0.2320727157592799,-1.7192052502557331,0.0
22.93230901400772,23.472801145651,22.54624320569109,23.434194564819336,119772200,2000,4,17,24.244933700561525,24.264918304337524,28.942387866973878,27.405072585560777,29.57109619140625,29.19152881345251,29.503680534362793,29.142260939349498,0.06741565704345831,-1.8468738682933008,0.05293001328046054
23.627219745408112,25.30660546260624,23.434186904350856,24.881933212280273,91794600,2000,4,18,24.04031639099121,24.47058994031844,28.599754047393798,27.164773597629303,29.410106544494628,29.022525064386933,29.489782094955444,29.099869618682146,-0.07967555046081642,-1.8103630203111116,0.20038827926425712
25.152176044212627,25.171479325904272,24.129102114555472,24.302831649780273,53715400,2000,4,19,23.997848129272462,24.414670510139054,28.220444107055663,26.89220769783416,29.217073440551758,28.837439048127848,29.468741445541383,29.052137897598545,-0.25166800498962516,-1.8073228735124047,0.1420222048525873
24.283534227433133,24.66959995441935,23.936075073145535,24.380050659179688,52387400,2000,4,20,23.978542709350585,24.403130559819267,27.711802101135255,26.652954646533736,29.062261199951173,28.662639503463215,29.447700786590577,29.005649467365522,-0.3854395866394036,-1.7781847990768576,0.28731230337180147
20.770343494236357,21.00198301275944,20.075424938667112,20.57731056213379,313645800,2000,4,24,23.515264129638673,23.127857227257444,27.015918445587157,26.074321876590883,28.819039878845214,28.34556778027383,29.406584825515747,28.92178539865675,-0.5875449466705334,-2.0384440955190257,0.0
21.233618109075874,21.465257579356702,20.886158903654632,21.426651000976562,159517400,2000,4,25,23.113755416870116,22.56078848516382,26.480252170562743,25.631686555103805,28.630253791809082,28.074237710497464,29.368267707824707,28.847206946938538,-0.7380139160156247,-2.1513671663222276,0.12256213512361243
21.61968511693618,21.967144342029798,20.80894692505107,21.00197982788086,107091200,2000,4,26,22.337764739990234,22.04118559940283,25.91949110031128,25.190762104892094,28.434904518127443,27.79689426412034,29.328695983886718,28.76914498555488,-0.8937914657592749,-2.2491995556449353,0.06128092994400882
20.828252020539615,21.600383698780195,20.8089487285836,21.561777114868164,77669800,2000,4,27,21.789553833007812,21.881382771224608,25.342323303222656,24.845144486794577,28.25731430053711,27.552379866110453,29.289896335601806,28.69742988236397,-1.0325820350646957,-2.255560765917071,0.14206120083638593
21.85132549655053,21.928538660849295,21.079193853562877,21.54247283935547,78082600,2000,4,28,21.22203826904297,21.768412793934893,24.82306489944458,24.530604329895613,28.085129013061522,27.31669723761026,29.251868829727172,28.626236279945978,-1.1667398166656504,-2.236380166132239,0.16077160508536234
22.50764960431038,22.85510903216423,22.140886874909096,22.681379318237305,107811000,2000,5,1,21.64285202026367,22.072734968702363,24.31635437011719,24.35448766211863,27.92336772918701,27.134920064301518,29.211718101501464,28.56708347435684,-1.2883503723144543,-2.105013878342927,0.39492935479551805
22.48833217859695,22.70066836225752,21.465257839141465,21.581077575683594,97716200,2000,5,2,21.67373733520508,21.90884917102944,23.99205904006958,24.090353368172433,27.76778335571289,26.917122319649835,29.16770655632019,28.49757097785263,-1.3999232006073008,-2.065876169328881,0.2331835087834347
21.73549758870587,21.87062057549178,21.252915493041883,21.793407440185547,55354800,2000,5,3,21.832022857666015,21.870368594081476,23.714091205596922,23.871596613126062,27.624166717529295,26.716192324376724,29.132574558258057,28.43086288295047,-1.5084078407287613,-1.9947319788381925,0.2825095198554453
21.716209460701048,22.005758920177062,21.407356703926634,21.75481605529785,43317200,2000,5,4,21.87063064575195,21.8318510811536,23.467974758148195,23.66999846476147,27.47707580566406,26.52162854911873,29.095126247406007,28.36443455630716,-1.6180504417419463,-1.9193387551246985,0.2735444169825182
21.696888533124607,22.17947057345211,21.581068843446005,21.967134475708008,36402200,2000,5,5,21.95556297302246,21.876945546005068,23.23826503753662,23.507820941994474,27.331142616271972,26.343020938396744,29.06433747291565,28.30077982913702,-1.733194856643678,-1.8214601018107537,0.32286776949587526
21.909236370076428,22.04435941376853,21.523170530956136,21.561777114868164,36187600,2000,5,8,21.731642532348634,21.771889402292768,22.940994548797608,23.32248343464911,27.19833606719971,26.155521180611313,29.032776613235473,28.23372507576121,-1.834440546035765,-1.7563533668675575,0.22869984961419884
21.677595876878307,21.754809041177072,20.847554360666585,20.94407081604004,60778400,2000,5,9,21.604241180419923,21.49594987354186,22.65916690826416,23.095967947162535,27.05163112640381,25.951150578079105,29.00218092918396,28.161191202530155,-1.9505498027801522,-1.7346041098599763,0.09644631096170948
20.924770610978626,20.96337719882176,20.307065205488485,20.442188262939453,67740000,2000,5,10,21.333997344970705,21.144696003341057,22.38602533340454,22.843227024855576,26.90840076446533,25.735112840230492,28.967241992950438,28.084385203131244,-2.0588412284851074,-1.7378327405445653,0.0
20.57730176303927,21.04058060198199,20.307055773656014,20.963367462158203,58390800,2000,5,11,21.175707626342774,21.084253156280106,22.20843505859375,22.664192780789158,26.766714248657227,25.547985570502167,28.933075141906738,28.013529305211115,-2.166360893249511,-1.678982384128492,0.23275334098252015
21.13710421632356,21.542473338280452,21.079194341758292,21.2529239654541,37886000,2000,5,12,21.032865524291992,21.140476759338107,22.047252368927,22.52978622694772,26.61499038696289,25.37955178206891,28.905085382461547,27.94625960033791,-2.290094995498656,-1.5906423281649076,0.3620663366783619
21.31083126583615,21.445954290166632,21.001978638795045,21.426651000976562,33899600,2000,5,15,21.005840301513672,21.235868173217593,21.97389974594116,22.424725729236183,26.449753952026366,25.224536065163324,28.87970154762268,27.881387872981083,-2.429947595596314,-1.4894444885715323,0.43965106760671596
21.484562842965982,21.812718789354502,21.330136515253738,21.465259552001953,48410600,2000,5,16,21.110078048706054,21.312331966145713,21.875452995300293,22.33334799807102,26.319263725280763,25.077113456804057,28.856055068969727,27.817545800135523,-2.5367913436889644,-1.3901048211322866,0.45689325466085057
21.272222820081208,21.349435970063354,20.77033734519726,20.905460357666016,53242000,2000,5,17,21.202732467651366,21.176708096652483,21.67662935256958,22.19735869898483,26.163678970336914,24.913519217622174,28.82970606803894,27.748768830558713,-2.6660270977020275,-1.3410892929587384,0.2068926158089441
21.02128708058646,21.02128708058646,20.34567179333162,20.442188262939453,53640400,2000,5,18,21.098496627807616,20.931868152081474,21.483597183227538,22.030199609837652,25.98222801208496,24.73817290567383,28.80075117111206,27.67606653635355,-2.8185231590271016,-1.324359923251567,0.0
20.19124302053314,20.364972644992793,19.920996938040343,20.0947265625,66578000,2000,5,19,20.8668571472168,20.65282095555432,21.269330978393555,21.845868843424544,25.76641731262207,24.556076970647407,28.7688041973114,27.60063031770824,-3.0023868846893293,-1.3238781889205882,0.0
20.11402555426697,20.152632129227175,19.283984192622555,19.82447624206543,69955000,2000,5,22,20.54642219543457,20.376706051058022,21.231689262390137,21.653355262342725,25.539024505615235,24.370524000899092,28.736471166610716,27.52325565028891,-3.1974466609954817,-1.329972260930468,0.0
19.7279650332548,20.249153933350573,19.477022229504986,19.515628814697266,57963200,2000,5,23,20.156496047973633,20.089680305604436,21.13613815307617,21.44976226732887,25.323985824584963,24.180135954381374,28.704620723724364,27.4435777713278,-3.3806348991394017,-1.3442278413444377,0.0
19.496324755556817,20.55800580660199,19.457718171882448,20.24915313720703,85482400,2000,5,24,20.025234603881835,20.14283791613863,21.09849681854248,21.3354185406506,25.141376724243162,24.025979765472577,28.67778913497925,27.37199145656043,-3.5364124107360873,-1.281563146809365,0.29921379916672824
19.940301424119532,19.998211302408357,18.878620322157698,18.99444007873535,94348800,2000,5,25,19.735684967041017,19.760038637004207,20.97012996673584,21.112468210944385,24.932129135131834,23.828664483639745,28.642753677368162,27.288632736383065,-3.710624542236328,-1.3179532381279557,0.0
19.168170647606605,19.341900290938387,18.646981717611258,18.97513771057129,55822000,2000,5,26,19.511767196655274,19.498404994859904,20.84176321029663,20.908912925194567,24.722495498657228,23.63833010038216,28.611385850906373,27.20591139284265,-3.8888903522491454,-1.332984373366397,0.0
19.28398657127245,19.805175397523055,19.148863542244513,19.573535919189453,68536400,2000,5,30,19.46157913208008,19.523448636303087,20.686371040344238,20.78173416271789,24.500121688842775,23.478926407002053,28.57847375869751,27.12996735827894,-4.078352069854734,-1.2818347290809236,0.24030880684712314
19.655579328775165,19.67488262298462,19.168171149986488,19.32259750366211,54968200,2000,5,31,19.422972869873046,19.456498258756092,20.573447036743165,20.64276876661734,24.285083236694337,23.315933116674994,28.54488603591919,27.0522820860937,-4.259802799224854,-1.2471702975707686,0.13953525779734224
