Open,High,Low,Close,Volume,Year,Month,Day,5_SMA,5_EMA,20_SMA,20_EMA,50_SMA,50_EMA,200_SMA,200_EMA,Cross,MACD,Stochastic_Oscillator
1465.1500244140625,1465.1500244140625,1451.300048828125,1455.1400146484375,1056700000,2000,1,18,1448.1560302734374,1450.8002227784295,1442.8989990234375,1438.8872548392415,1420.4545971679688,1415.312912916466,1353.9110540771485,1354.0712353224467,66.54354309082032,9.481400428406005,0.7979379316734464
1455.1400146484375,1461.3900146484375,1448.6800537109375,1455.9000244140625,1087800000,2000,1,19,1451.6240234375,1452.5001566569738,1444.789501953125,1440.5075186082722,1422.167998046875,1416.9045643477446,1354.6011041259765,1355.0844571044527,67.56689392089856,9.729324474089708,0.8088216527662937
1455.9000244140625,1465.7099609375,1438.5400390625,1445.5699462890625,1100700000,2000,1,20,1454.2880126953125,1450.1900865343366,1445.3964965820312,1440.9896545778713,1423.5391967773437,1418.0286969728943,1355.1945037841797,1355.9848102306678,68.34469299316402,8.988639651202448,0.6608897520658268
1445.5699462890625,1453.1800537109375,1439.5999755859375,1441.3599853515625,1209800000,2000,1,21,1452.6239990234376,1447.246719473412,1445.6579956054688,1441.0249241753659,1425.0607958984374,1418.9436494583324,1355.6814038085938,1356.8343144607265,69.37939208984358,7.970059049639076,0.6380641087545964
1441.3599853515625,1454.0899658203125,1395.4200439453125,1401.530029296875,1115800000,2000,1,24,1439.9,1432.0078227478996,1442.8174987792968,1437.2635056155095,1425.622197265625,1418.2607623931774,1355.9473040771484,1357.2790479416833,69.67489318847652,3.903880499326533,0.03210080600230286
1401.530029296875,1414.260009765625,1388.489990234375,1410.030029296875,1073700000,2000,1,25,1430.8780029296875,1424.6818915975582,1440.4640014648437,1434.669841204211,1426.1935986328126,1417.9379885462636,1356.2043041992188,1357.803933328302,69.98929443359384,1.3517020852716541,0.13360579459874322
1410.030029296875,1412.72998046875,1400.1600341796875,1404.0899658203125,1117300000,2000,1,26,1420.5159912109375,1417.8179163384764,1437.785498046875,1431.7574721200303,1426.3541967773438,1417.3949288315205,1356.475654296875,1358.2644908655361,69.8785424804687,-1.1371231271216402,0.040237923921907226
1404.0899658203125,1418.8599853515625,1370.989990234375,1398.56005859375,1129500000,2000,1,27,1411.114013671875,1411.3986304235675,1434.5405029296876,1428.595813688956,1426.43759765625,1416.656306469255,1356.8262548828125,1358.665441788205,69.61134277343763,-3.515230942629614,0.0
1398.56005859375,1398.56005859375,1356.199951171875,1360.1600341796875,1095800000,2000,1,28,1394.8740234375,1394.3190983422742,1429.3250061035155,1422.078120402359,1425.2393994140625,1414.4407663794682,1357.0128051757813,1358.6803133542894,68.22659423828122,-8.401611025501325,0.0
1360.1600341796875,1394.47998046875,1350.1400146484375,1394.4599609375,993800000,2000,1,31,1393.460009765625,1394.3660525406829,1425.5855041503905,1419.4478195009438,1424.9143994140625,1413.657205381744,1357.3901049804688,1359.0363297481522,67.5242944335937,-9.398050140797295,0.3266971135176112
1394.4599609375,1412.489990234375,1384.7900390625,1409.280029296875,981000000,2000,2,1,1393.310009765625,1399.3373781260802,1423.288507080078,1418.4794585291277,1424.601201171875,1413.4855514176315,1357.9891052246094,1359.5362670570946,66.61209594726552,-8.889408095443287,0.46785407835103326
1409.280029296875,1420.6099853515625,1403.489990234375,1409.1199951171875,1038600000,2000,2,2,1394.316015625,1402.5982504564495,1423.773504638672,1417.588081061324,1424.3436010742187,1413.3143531313397,1358.5038549804688,1360.0296374855534,65.83974609374991,-8.402361833839677,0.4663297979950656
1409.1199951171875,1425.780029296875,1398.52001953125,1424.969970703125,1146500000,2000,2,3,1399.597998046875,1410.0554905386748,1424.91650390625,1418.291118170067,1424.4242016601563,1413.7714361733706,1358.9481048583984,1360.6758099553801,65.47609680175788,-6.660633954402101,0.6172963382390899
1424.969970703125,1435.9100341796875,1420.6300048828125,1424.3699951171875,1045100000,2000,2,4,1412.439990234375,1414.8269920648456,1425.9625061035156,1418.8700588316974,1424.8188012695311,1414.1870659358733,1359.275855102539,1361.3095829420647,65.54294616699212,-5.267988979311895,0.6706702265198865
1424.3699951171875,1427.1500244140625,1413.3299560546875,1424.239990234375,918100000,2000,2,7,1418.39599609375,1417.9646581213553,1425.101007080078,1419.3814808700477,1424.962001953125,1414.5812982613047,1359.6128051757812,1361.9357561489535,65.34919677734388,-4.127222063789532,0.6693123312193517
1424.239990234375,1441.8299560546875,1424.239990234375,1441.719970703125,1047700000,2000,2,8,1424.883984375,1425.883095648612,1424.3070068359375,1421.5089560922454,1425.4640014648437,1415.6455599256897,1360.0212048339845,1362.729628930587,65.44279663085922,-1.7920105448470167,0.9549235505475376
1441.719970703125,1444.550048828125,1411.6500244140625,1411.7099609375,1050500000,2000,2,9,1425.4019775390625,1421.1587174115746,1422.964501953125,1420.57571845846,1425.5416015625,1415.4912227104667,1360.2657543945313,1363.2169954182182,65.27584716796878,-2.3359679908553517,0.6320496184177244
1411.699951171875,1422.0999755859375,1406.4300537109375,1416.8299560546875,1058800000,2000,2,10,1423.773974609375,1419.7157969592788,1422.1934997558594,1420.2189791819103,1426.1,1415.543722057299,1360.5953540039063,1363.7504577131085,65.50464599609359,-2.3270921002788327,0.6948254779319872
1416.8299560546875,1416.8299560546875,1378.8900146484375,1387.1199951171875,1025700000,2000,2,11,1416.323974609375,1408.8505296785818,1419.065496826172,1417.06669498527,1425.8880004882812,1414.4290660988631,1360.8168041992187,1363.982990423597,65.07119628906253,-4.6636438607927175,0.3305539715538234
1387.1199951171875,1394.9300537109375,1380.530029296875,1389.93994140625,927300000,2000,2,14,1409.46396484375,1402.5470002544712,1415.3049926757812,1414.483194644411,1425.5059985351563,1413.4687082677804,1361.0906036376953,1364.2412685428274,64.41539489746106,-6.216175663084414,0.36512911235536316
1389.93994140625,1407.719970703125,1376.25,1402.050048828125,1092100000,2000,2,15,1401.52998046875,1402.3813497790225,1412.6504943847656,1413.2990855190505,1424.8809985351563,1413.0209177015192,1361.327703857422,1364.6174753118353,63.55329467773436,-6.395658669253407,0.5136101918912083
1402.050048828125,1404.550048828125,1385.5799560546875,1387.6700439453125,1018800000,2000,2,16,1396.7219970703125,1397.4775811677857,1409.238995361328,1410.8582244167897,1424.1678002929686,1412.0267657895113,1361.6060540771484,1364.8468541042084,62.56174621582022,-7.610517155687376,0.3372980771965115
1387.6700439453125,1399.8800048828125,1380.0699462890625,1388.260009765625,1034800000,2000,2,17,1391.0080078125,1394.4050573670654,1406.3734985351562,1408.7060134976311,1423.749599609375,1411.0947361415158,1361.8108038330079,1365.0798208272076,61.938795776367215,-8.42853701944182,0.02087939850161978
1388.260009765625,1388.5899658203125,1345.3199462890625,1346.0899658203125,1042300000,2000,2,18,1382.802001953125,1378.300026851481,1401.6099975585937,1402.7425803855056,1422.593798828125,1408.545529462253,1361.8810034179687,1364.8908670460444,60.71279541015633,-12.337376178767954,0.0
1346.0899658203125,1358.1099853515625,1331.8800048828125,1352.1700439453125,980000000,2000,2,22,1375.2480224609376,1369.590032549425,1399.1419982910156,1397.9261483435823,1421.475,1406.3347261086474,1361.9168536376953,1364.7642916918082,59.55814636230457,-14.774239644863655,0.06357918869135985
1352.1700439453125,1370.1099853515625,1342.43994140625,1360.68994140625,993700000,2000,2,23,1366.9760009765625,1366.6233355017,1396.6749938964845,1394.3798429209794,1420.347998046875,1404.5447345516907,1362.018803100586,1364.723750892947,58.329194946289135,-15.83544581492265,0.15267149263276406
1360.68994140625,1364.800048828125,1329.8800048828125,1353.4300537109375,1215000000,2000,2,24,1360.1280029296875,1362.2255749047793,1394.1419982910156,1390.4798629962136,1419.1121997070313,1402.540237263818,1362.0079034423827,1364.6113757966086,57.10429626464861,-17.06555056983757,0.07675507179592571
1353.4300537109375,1362.1400146484375,1329.1500244140625,1333.3599853515625,1065200000,2000,2,25,1349.147998046875,1352.6037117203737,1390.8819946289063,1385.039874649104,1417.7159985351564,1399.8272862084355,1361.8547033691407,1364.3004166877029,55.86129516601568,-19.435859741874083,0.0
1333.3599853515625,1360.8199462890625,1325.0699462890625,1348.050048828125,1026500000,2000,2,28,1349.5400146484376,1351.085824089624,1390.2764953613282,1381.517034094725,1416.410400390625,1397.7968063111684,1361.7571533203125,1364.1387214851202,54.653247070312545,-19.89959138289646,0.1355672338723759
1348.050048828125,1369.6300048828125,1348.050048828125,1366.4200439453125,1204300000,2000,2,29,1352.3900146484375,1356.197230708187,1388.8744995117188,1380.0792255090666,1415.3632006835937,1396.5663450419192,1361.9002532958984,1364.1614212110924,53.462947387695294,-18.570725207592204,0.39607128546065584
1366.4200439453125,1383.4599609375,1366.4200439453125,1379.18994140625,1274100000,2000,3,1,1356.0900146484375,1363.8614676075413,1387.3699951171875,1379.9945317849888,1414.5263989257812,1395.8849174483637,1362.0987530517577,1364.3109587254721,52.42764587402348,-16.29927726472829,0.5490592085828022
1379.18994140625,1386.56005859375,1370.3499755859375,1381.760009765625,1198600000,2000,3,2,1361.756005859375,1369.8276483269024,1386.0019958496093,1380.1626725450494,1413.7997998046876,1395.330999500021,1362.3409533691406,1364.4845811238818,51.458846435547,-14.128886360429078,0.70461464096007
1381.760009765625,1410.8800048828125,1381.760009765625,1409.1700439453125,1150300000,2000,3,3,1376.918017578125,1382.9417801997058,1385.2119995117187,1382.9252793450746,1413.314599609375,1395.8737071253267,1362.6656536865235,1364.9292125947418,50.64894592285145,-10.080869263120803,1.0
1409.1700439453125,1409.739990234375,1384.75,1391.280029296875,1029000000,2000,3,6,1385.564013671875,1385.7211965654287,1383.5575012207032,1383.7209698166748,1412.4176000976563,1395.69356289676,1362.9279040527344,1365.1914097758577,49.48969604492186,-8.221587870938492,0.764015290578968
1391.280029296875,1399.2099609375,1349.989990234375,1355.6199951171875,1314100000,2000,3,7,1383.40400390625,1375.6874627493482,1380.1265014648438,1381.0446865119618,1410.3632006835937,1394.1220504348162,1363.0545538330077,1365.0961718190551,47.308646850586,-9.515867707683128,0.29362871073496544
1355.6199951171875,1373.7900390625,1346.6199951171875,1366.699951171875,1203000000,2000,3,8,1380.906005859375,1372.6916255568572,1376.3755004882812,1379.6785212414773,1408.5552001953124,1393.0466739931323,1363.354803466797,1365.1121298225657,45.20039672851544,-9.537590541708141,0.4397828789313341
1366.699951171875,1401.8199462890625,1357.8800048828125,1401.68994140625,1123000000,2000,3,9,1384.8919921875,1382.357730839988,1375.8744995117188,1381.7748469714556,1407.4357983398438,1393.3856256563918,1363.9412530517577,1365.4760881467816,43.4945452880861,-6.654695073410494,0.9013310017454704
1401.68994140625,1413.4599609375,1392.0699462890625,1395.0699462890625,1138800000,2000,3,10,1382.07197265625,1386.5951359896794,1374.7864990234375,1383.041046906466,1406.067998046875,1393.4516774459084,1364.392802734375,1365.7705543969535,41.67519531249991,-4.848270085392642,0.8140075615584281
1395.0699462890625,1398.3900146484375,1364.8399658203125,1383.6199951171875,1016100000,2000,3,13,1380.5399658203125,1385.6034223655156,1374.6114990234375,1383.0961848312963,1404.4509985351563,1393.0661212761547,1364.9038525390624,1365.9481607722792,39.54714599609383,-4.291115329740478,0.6629728389336528
1383.6199951171875,1395.1500244140625,1359.1500244140625,1359.1500244140625,1094000000,2000,3,14,1381.2459716796875,1376.7856230483646,1373.072003173828,1380.815598124893,1402.2489990234376,1391.736078261955,1365.1904028320312,1365.8805176244362,37.05859619140642,-5.757716926789726,0.34019283906246983
1359.1500244140625,1397.989990234375,1356.989990234375,1392.1400146484375,1302800000,2000,3,15,1386.333984375,1381.9037535817222,1372.5765014648437,1381.8941139842782,1400.9873999023437,1391.7519189045622,1365.6798028564453,1366.1418061520383,35.30759704589832,-4.209468621714905,0.7753592384338428
1392.1500244140625,1458.469970703125,1392.1500244140625,1458.469970703125,1482300000,2000,3,16,1397.689990234375,1407.4258259555231,1376.1164978027343,1389.1870527194064,1402.1683984375,1394.3683130927411,1366.4981024169922,1367.0604943565268,35.67029602050775,2.342796130175884,1.0
1458.469970703125,1477.3299560546875,1453.3199462890625,1464.469970703125,1295100000,2000,3,17,1411.5699951171875,1426.4405408713903,1379.9269958496093,1396.3568544321415,1403.4155981445313,1397.1173977049132,1367.3227520751952,1368.0297428773883,36.09284606933602,7.928270837438731,1.0
1464.469970703125,1470.300048828125,1448.489990234375,1456.6300048828125,920800000,2000,3,20,1426.1719970703125,1436.5036955418645,1385.4539978027344,1402.0971544750626,1404.47919921875,1399.45122543738,1367.9671520996094,1368.9113375242084,36.51204711914056,11.588593966153212,0.9279745743799197
1456.6300048828125,1493.9200439453125,1446.06005859375,1493.8699951171875,1065900000,2000,3,21,1453.1159912109374,1455.6257954003054,1392.538995361328,1410.837425012408,1405.5271997070313,1403.1539222875685,1368.763901977539,1370.1547072515018,36.76329772949225,17.295016219983154,1.0
1493.8699951171875,1505.0799560546875,1487.3299560546875,1500.6400146484375,1075000000,2000,3,22,1474.8159912109375,1470.6305351496828,1399.5364990234375,1419.3900525967915,1406.3880004882812,1406.9769063017204,1369.6804522705079,1371.453068519133,36.707548217773365,22.10882420231451,1.0
1500.6400146484375,1532.5,1492.3900146484375,1527.3499755859375,1078300000,2000,3,23,1488.5919921875,1489.5370152951011,1408.2324951171875,1429.6719500243294,1408.163798828125,1411.69741882267,1370.7240020751954,1373.0042815247728,37.439796752929624,27.759082904826982,1.0
1527.3499755859375,1552.8699951171875,1516.8299560546875,1527.4599609375,1052200000,2000,3,24,1501.189990234375,1502.1779971759006,1417.9374938964843,1438.9850939208218,1410.067998046875,1416.237126356585,1371.8472021484374,1374.5411539567401,38.22079589843747,31.87835470373102,1.0
1527.4599609375,1534.6300048828125,1518.4599609375,1523.8599853515625,901000000,2000,3,27,1514.635986328125,1509.4053265677878,1426.7279907226562,1447.0684169142255,1411.5515966796875,1420.457630630898,1372.998302001953,1376.0269134731066,38.55329467773436,34.4552407706185,0.9786110335474092
1523.8599853515625,1527.3599853515625,1507.0899658203125,1507.72998046875,959100000,2000,3,28,1517.4079833984374,1508.8468778681085,1433.7934875488281,1452.845708681323,1412.4031958007813,1423.8800757225786,1374.066951904297,1377.33739175167,38.33624389648435,34.7947922480912,0.8827759021464394
1507.72998046875,1521.449951171875,1497.449951171875,1508.52001953125,1061900000,2000,3,29,1518.983984375,1508.7379250891556,1440.259991455078,1458.1480240003639,1413.4707958984375,1427.1992892052715,1375.1037518310548,1378.6426915305715,38.36704406738272,34.72732381806986,0.88746985592492
1508.52001953125,1517.3800048828125,1474.6300048828125,1487.9200439453125,1193400000,2000,3,30,1511.097998046875,1501.7986313745412,1445.5679931640625,1460.9834544713112,1414.1111962890625,1429.5804952735084,1375.8913018798828,1379.7300283705192,38.21989440917969,32.63540806327114,0.7650767518013918
1487.9200439453125,1519.81005859375,1484.3800048828125,1498.5799560546875,1227400000,2000,3,31,1505.3219970703126,1500.7257396012567,1450.0384887695313,1464.564073669728,1415.171396484375,1432.2863564806134,1376.6847015380858,1380.9126147156353,38.48669494628916,31.474892605264586,0.8284117653458274
1498.5799560546875,1507.18994140625,1486.9599609375,1505.969970703125,1021700000,2000,4,3,1501.743994140625,1502.4738166352126,1455.7729858398438,1468.5074924348135,1416.4635961914062,1435.1759099795356,1377.5003515625,1382.156966516506,38.96324462890607,30.796485450801583,0.8411912595023548
1505.97998046875,1526.449951171875,1416.4100341796875,1494.72998046875,1515460000,2000,4,4,1499.143994140625,1499.8925379130585,1462.7284851074219,1471.0048722475692,1418.3275952148438,1437.5113637242107,1378.2290014648438,1383.2770960085682,40.098593749999964,29.01737537717463,0.5379076552937668
1494.72998046875,1506.550048828125,1478.050048828125,1487.3699951171875,1110300000,2000,4,5,1494.9139892578125,1495.7183569811016,1468.7619873046874,1472.5634553780092,1419.87439453125,1439.466604170994,1378.9864514160156,1384.312846248455,40.88794311523429,26.705682039283374,0.43399702536368634
1487.3699951171875,1511.760009765625,1487.3699951171875,1501.3399658203125,1008000000,2000,4,6,1497.5979736328125,1497.5922265941717,1473.7444885253906,1475.3040754201334,1421.81939453125,1441.8930105101829,1379.8278509521485,1385.477295199419,41.99154357910152,25.704601650708355,0.6312295450667742
1501.3399658203125,1518.6800537109375,1501.3399658203125,1516.3499755859375,891600000,2000,4,7,1501.1519775390625,1503.844809591427,1479.8084899902344,1479.2132087692576,1424.1751928710937,1444.812891493546,1380.8307006835937,1386.7795109246579,43.34449218750001,25.824729172009256,0.722873663665401
1516.3499755859375,1527.18994140625,1503.3499755859375,1504.4599609375,853700000,2000,4,10,1500.8499755859375,1504.0498600401181,1485.85048828125,1481.6176613567093,1427.06119140625,1447.151992256054,1381.7764501953125,1387.9504606760295,45.284741210937455,24.676056070907862,0.42629035646753977
1504.4599609375,1512.800048828125,1486.780029296875,1500.5899658203125,971400000,2000,4,11,1502.02197265625,1502.8965619668497,1492.9224853515625,1483.4245474961,1429.1837915039061,1449.2475990624955,1382.6226501464844,1389.0712517719926,46.561141357421775,23.18617233766645,0.32975759476519184
1500.5899658203125,1509.0799560546875,1466.1500244140625,1467.1700439453125,1175900000,2000,4,12,1497.981982421875,1490.9877226263372,1496.6739868164063,1481.8764995388822,1430.341591796875,1449.9504400382923,1383.2012506103515,1389.8483541816775,47.14034118652353,19.088677954498053,0.0
1467.1700439453125,1477.52001953125,1439.3399658203125,1440.510009765625,1032000000,2000,4,13,1485.8159912109375,1474.1618183394332,1495.7759887695313,1477.936833846191,1430.9693920898437,1449.580227086423,1383.5402508544921,1390.3524502571397,47.42914123535161,13.534129167544961,0.0
1440.510009765625,1440.510009765625,1339.4000244140625,1356.56005859375,1279700000,2000,4,14,1453.8580078125,1434.9612317575388,1490.3804931640625,1466.3771409650062,1429.6011938476563,1445.9323773416124,1383.4182513427734,1390.0162075540213,46.18294250488293,2.3311774128592333,0.0
1356.56005859375,1401.530029296875,1346.5,1401.43994140625,1204700000,2000,4,17,1433.25400390625,1423.7874683071093,1487.6209899902344,1460.1926457689342,1429.1425927734374,1444.1875759323825,1383.4693511962892,1390.129876547576,45.67324157714825,-2.8924685228676026,0.28086805261119374
1401.43994140625,1441.6099853515625,1397.81005859375,1441.6099853515625,1109400000,2000,4,18,1421.4580078125,1429.728307321927,1485.007989501953,1458.4228685863272,1429.4899926757812,1444.086493948821,1383.736801147461,1390.642116436173,45.75319152832026,-3.7476580606587504,0.5322609108181137
1441.6099853515625,1447.68994140625,1424.260009765625,1427.469970703125,1001400000,2000,4,19,1413.5179931640625,1428.9755284489931,1481.3494873046875,1455.4749735498317,1429.2049926757813,1443.4348655862448,1383.8948510742186,1391.008562747287,45.31014160156269,-5.502948376345557,0.44376962854822655
1427.469970703125,1435.489990234375,1422.0799560546875,1434.5400390625,896200000,2000,4,20,1412.3239990234374,1430.8303653201622,1476.7089904785157,1453.481170265324,1429.6615942382812,1443.0860488598234,1384.0954510498048,1391.4417117653488,45.56614318847642,-6.251470112089237,0.4880156516544321
1434.5400390625,1434.5400390625,1407.1300048828125,1429.8599853515625,868700000,2000,4,24,1426.983984375,1430.5069053306288,1471.8289916992187,1451.2315336068705,1429.9221948242186,1442.5673797026368,1384.2283508300782,1391.8239831443161,45.69384399414048,-7.140014558777011,0.45872685922601925
1429.8599853515625,1477.6700439453125,1429.8599853515625,1477.43994140625,1071100000,2000,4,25,1442.183984375,1446.151250689169,1469.507989501953,1453.7275724449066,1431.72859375,1443.9349311419942,1384.6200506591797,1392.6758832265245,47.108543090820376,-3.959247878072574,0.7564925565260172
1477.43994140625,1482.93994140625,1456.97998046875,1460.989990234375,999600000,2000,4,26,1446.0599853515625,1451.0974972042377,1467.1709899902344,1454.419231281999,1433.1495947265626,1444.6037569887542,1384.9572003173828,1393.3556255848118,48.19239440917977,-2.734321394045537,0.6535451898740946
1460.989990234375,1469.2099609375,1434.81005859375,1464.9200439453125,1111000000,2000,4,27,1453.55,1455.705012784596,1464.9909912109374,1455.4193086785049,1434.4069946289062,1445.4004741243057,1385.2909503173828,1394.067709349593,49.11604431152341,-1.4299522413678005,0.678140319434927
1464.9200439453125,1473.6199951171875,1448.1500244140625,1452.4300537109375,984600000,2000,4,28,1457.1280029296875,1454.613359760043,1463.2164916992188,1455.1346177292128,1435.7021948242189,1445.6761439120169,1385.5050006103515,1394.6484291939846,50.197194213867306,-1.388067342822751,0.6482086438053609
1452.4300537109375,1481.510009765625,1452.4300537109375,1468.25,966300000,2000,5,1,1464.806005859375,1459.1589065066953,1461.6999938964843,1456.383701755002,1437.3019946289062,1446.5613931703692,1385.7523504638673,1395.380783132353,51.5496441650389,-0.07744309050099218,0.7754635377953764
1468.25,1468.25,1445.219970703125,1446.2900390625,1011500000,2000,5,2,1458.576025390625,1454.869284025297,1458.715997314453,1455.4224005461924,1439.30599609375,1446.5507518328056,1385.9455505371093,1395.887342892852,53.3604455566408,-0.8015099409269624,0.7423069776460038
1446.2900390625,1446.2900390625,1398.3599853515625,1415.0999755859375,991600000,2000,5,3,1449.3980224609375,1441.612847878844,1454.7344970703125,1451.5821695975967,1440.5645947265625,1445.3173880584188,1386.1355505371093,1396.07851336741,54.42904418945318,-3.8477609991809913,0.48428171528748354
1415.0999755859375,1420.989990234375,1404.93994140625,1409.5699462890625,925800000,2000,5,4,1438.3280029296875,1430.93188068225,1450.8444946289062,1447.5810054729745,1441.5421948242188,1443.9155275968753,1386.2869500732422,1396.2127564810585,55.255244750976544,-6.631717743726995,0.4385335794669618
1409.5699462890625,1436.030029296875,1405.0799560546875,1432.6300048828125,805500000,2000,5,5,1434.3679931640625,1431.4979220824375,1447.4089965820312,1446.1571006548638,1443.1261938476562,1443.4729580786768,1386.6452502441407,1396.575117161673,56.48094360351547,-6.89775647065062,0.4103955720600329
1432.6300048828125,1432.6300048828125,1417.050048828125,1424.1700439453125,787600000,2000,5,8,1425.552001953125,1429.0552960367293,1442.8,1444.063095253954,1444.9423950195312,1442.715981053839,1386.981400756836,1396.84969354758,57.960994262695294,-7.702453138090505,0.2151185900491195
1424.1700439453125,1430.280029296875,1401.8499755859375,1412.1400146484375,896600000,2000,5,9,1418.7219970703125,1423.4168689072987,1438.1840026855468,1441.0228018629525,1446.2241943359375,1441.516923547745,1387.30330078125,1397.001836046096,58.92089355468738,-9.204796703065085,0.03786751943826429
1412.1400146484375,1412.1400146484375,1375.1400146484375,1383.050048828125,1006400000,2000,5,10,1412.31201171875,1409.9612622142408,1432.3070068359375,1435.501587288207,1446.5567944335937,1439.2241049312893,1387.404351196289,1396.8630122926834,59.152443237304624,-12.59751561054236,0.0
1383.050048828125,1410.260009765625,1383.050048828125,1407.81005859375,953600000,2000,5,11,1411.9600341796875,1409.244194340744,1429.3390075683594,1432.864298841116,1447.1291967773439,1437.9921815455034,1387.6164013671876,1396.9719381265247,59.512795410156286,-13.136909809051303,0.26231632529014204
1407.81005859375,1430.1300048828125,1407.81005859375,1420.9599609375,858200000,2000,5,12,1409.626025390625,1413.1494498729958,1428.361505126953,1431.730552374105,1447.9131958007813,1437.3242513255816,1388.0160510253907,1397.2106249206638,59.89714477539064,-12.360808668677237,0.40163105470215016
1420.9599609375,1452.3900146484375,1416.5400390625,1452.3599853515625,854600000,2000,5,15,1415.264013671875,1426.2196283658513,1433.1515014648437,1433.69526027672,1448.7769946289063,1437.9138879540515,1388.6342510986328,1397.7593747756978,60.14274353027349,-9.10704305081049,0.813497373767476
1452.3599853515625,1470.4000244140625,1450.760009765625,1466.0400390625,955500000,2000,5,16,1426.0440185546875,1439.4930985980675,1436.3815063476563,1436.7757153991752,1450.2721948242188,1439.01687427203,1389.3242010498047,1398.4387843705913,60.947993774414044,-5.362726181799417,0.9740614764785274
1466.0400390625,1466.0400390625,1441.6700439453125,1447.800048828125,820500000,2000,5,17,1438.9940185546875,1442.2620820080867,1436.6910095214844,1437.825651916218,1452.1157958984375,1439.3613124899161,1389.9523010253906,1398.9299412308653,62.16349487304683,-3.823072856606359,0.7599769613644374
1447.800048828125,1458.0400390625,1436.5899658203125,1437.2099609375,807900000,2000,5,18,1444.8739990234376,1440.5780416512246,1437.1780090332031,1437.7670146801497,1453.52599609375,1439.2769457623706,1390.6117010498047,1399.3108369493393,62.91429504394546,-3.418017315532097,0.6356800839018967
1437.2099609375,1437.2099609375,1401.739990234375,1406.949951171875,853700000,2000,5,19,1442.0719970703126,1429.368678158108,1435.7985046386718,1434.8320562507902,1453.6311962890625,1438.009220484312,1391.0779010009765,1399.3868480361307,62.55329528808602,-5.475618256785765,0.2879853615629238
1406.949951171875,1410.550048828125,1368.72998046875,1400.719970703125,869000000,2000,5,22,1431.743994140625,1419.819109006447,1434.34150390625,1431.5832861986316,1453.7441967773439,1436.5468969634812,1391.5800506591797,1399.4001129382898,62.164146118164126,-7.522277057191786,0.21291630261791503
